damID	depth	storage	outflow_rect	outflow_circ
200717	0.6	110.7998589378	0.24510614604431935	0.20345555928874368
200717	0.7	129.26650209410002	0.2686390715801114	0.22826068175215408
200717	0.8	147.7331452504	0.2902533813183768	0.25059343056286487
200717	0.9	166.1997884067	0.3103562330620341	0.27107755490073016
200717	1.0	184.666431563	0.32922774175170166	0.2901103216600958
200717	1.1	282.9850818417001	0.3470705897122282	0.30796371484592355
200717	1.2	381.3037321204002	0.36403713016205197	0.32483380973745024
200717	1.3	479.6223823991001	0.3802453615572801	0.3408675665130881
200717	1.4	577.9410326778002	0.3957889066617685	0.35617854003779476
200717	1.5	676.2596829565	0.41074354133646224	0.37085665286041003
200717	1.6	774.5783332352	0.4251716301084274	0.38497456731328683
200717	1.7	872.8969835139002	0.43912523572720624	0.3985920022087899
200717	1.8	971.2156337926	0.45264835781827945	0.41175875166180215
200717	1.9	1069.5342840713	0.4657785817190022	0.4245168538350964
200717	2.0	1167.85293435	0.47854831717116747	0.43690218534448894
200717	2.1	1384.1752719780002	0.4909857451784477	0.4489456571176718
200717	2.2	1600.4976096060004	0.5031155529725552	0.4606741271935271
200717	2.3	1816.819947234001	0.514959512353775	0.47211110833994147
200717	2.4	2033.142284862001	0.5265369403925533	0.4832773242294769
200717	2.5	2249.46462249	0.537865070497229	0.4941911520206811
200717	2.6	2465.786960118	0.5489593542949819	0.5048689784917328
200717	2.7	2682.1092977460003	0.5598337094763893	0.5153254895200304
200717	2.8	2898.431635374	0.5705007249808027	0.5255739075558812
200717	2.9	3114.7539730020007	0.5809718321714772	0.5356261880779292
200717	3.0	3331.07631063	0.5912574486495554	0.5454931833744332
200717	3.1	3678.057353037	0.6013670998717053	0.5551847800590076
200717	3.2	4025.038395444001	0.6113095226216764	0.5647100152943737
200717	3.3	4372.019437851001	0.6210927535402321	0.5740771756212107
200717	3.4	4719.0004802580015	0.6307242052697203	0.5832938814730124
200717	3.5	5065.981522665002	0.6402107322680038	0.5923671598328326
200717	3.6	5412.962565072001	0.6495586879553225	0.6013035070047056
200717	3.7	5759.943607479002	0.6587739745499279	0.6101089430959057
200717	3.8	6106.924649886001	0.6678620867045142	0.6187890595102056
200717	3.9	6453.905692293	0.6768281498608916	0.6273490605178887
200717	4.0	6800.886734700001	0.6856769540840594	0.6357937997813327
200717	4.1	7122.139005460002	0.6944129840104493	0.6441278125648884
200717	4.2	7443.391276220002	0.7030404454423848	0.652355344236518
200717	4.3	7764.64354698	0.7115632890367547	0.6604803755700975
200717	4.4	8085.895817740001	0.7199852314668703	0.6685066452767483
200717	4.5	8407.1480885	0.7283097743793575	0.6764376701273619
200717	4.6	8728.400359260002	0.7365402214206186	0.6842767629738399
200717	4.7	9049.65263002	0.7446796935678534	0.6920270489312094
200717	4.703703886	10013.4094423	0.7449794621342398	0.6923124441318859
200718	0.0	0.0	0.0	0.0
200718	0.1	14.437870146099982	0.0	0.0
200718	0.2	28.8757402922	0.01897957479043195	0.01846277979244767
200718	0.3	43.3136104383	0.05673247734394118	0.07100076243266115
200718	0.4	57.75148058439999	0.18927817608549377	0.1368686962919609
200718	0.5	72.1893507305	0.21901965146995542	0.17508476989698932
200718	0.6	86.62722087659999	0.24510614604431935	0.20345555928874368
200718	0.7	101.0650910227	0.2686390715801114	0.22826068175215408
200718	0.8	115.50296116879998	0.2902533813183768	0.25059343056286487
200718	0.9	129.94083131489998	0.3103562330620341	0.27107755490073016
200718	1.0	144.378701461	0.32922774175170166	0.2901103216600958
200718	1.1	199.4137672323	0.3470705897122282	0.30796371484592355
200718	1.2	254.44883300360007	0.36403713016205197	0.32483380973745024
200718	1.3	309.4838987749	0.3802453615572801	0.3408675665130881
200718	1.4	364.5189645462	0.3957889066617685	0.35617854003779476
200718	1.5	419.5540303175	0.41074354133646224	0.37085665286041003
200718	1.6	474.5890960888	0.4251716301084274	0.38497456731328683
200718	1.7	529.6241618601	0.43912523572720624	0.3985920022087899
200718	1.754221999	694.7293591739999	0.4465086387829589	0.4057843696695236
200719	0.0	0.0	0.0	0.0
200719	0.1	17.984366709200003	0.0	0.0
200719	0.2	35.96873341840001	0.01897957479043195	0.01846277979244767
200719	0.3	53.95310012760001	0.05673247734394118	0.07100076243266115
200719	0.4	71.9374668368	0.18927817608549377	0.1368686962919609
200719	0.5	89.921833546	0.21901965146995542	0.17508476989698932
200719	0.6	107.90620025520002	0.24510614604431935	0.20345555928874368
200719	0.7	125.89056696440002	0.2686390715801114	0.22826068175215408
200719	0.8	143.87493367360003	0.2902533813183768	0.25059343056286487
200719	0.9	161.8593003828	0.3103562330620341	0.27107755490073016
200719	1.0	179.843667092	0.32922774175170166	0.2901103216600958
200719	1.1	269.39668754880006	0.3470705897122282	0.30796371484592355
200719	1.2	358.9497080056002	0.36403713016205197	0.32483380973745024
200719	1.3	448.5027284624001	0.3802453615572801	0.3408675665130881
200719	1.4	538.0557489192001	0.3957889066617685	0.35617854003779476
200719	1.5	627.6087693759999	0.41074354133646224	0.37085665286041003
200719	1.6	717.1617898328003	0.4251716301084274	0.38497456731328683
200719	1.7	806.7148102896002	0.43912523572720624	0.3985920022087899
200719	1.8	896.2678307464001	0.45264835781827945	0.41175875166180215
200719	1.9	985.8208512032004	0.4657785817190022	0.4245168538350964
200719	2.0	1075.37387166	0.47854831717116747	0.43690218534448894
200719	2.1	1255.7524072700005	0.4909857451784477	0.4489456571176718
200719	2.2	1436.1309428800002	0.5031155529725552	0.4606741271935271
200719	2.3	1616.509478490001	0.514959512353775	0.47211110833994147
200719	2.4	1796.8880141000006	0.5265369403925533	0.4832773242294769
200719	2.5	1977.26654971	0.537865070497229	0.4941911520206811
200719	2.6	2157.64508532	0.5489593542949819	0.5048689784917328
200719	2.7	2338.02362093	0.5598337094763893	0.5153254895200304
200719	2.8	2518.4021565400008	0.5705007249808027	0.5255739075558812
200719	2.9	2698.7806921500005	0.5809718321714772	0.5356261880779292
200719	3.0	2879.15922776	0.5912574486495554	0.5454931833744332
200719	3.1	3180.463615423	0.6013670998717053	0.5551847800590076
200719	3.2	3481.768003086	0.6113095226216764	0.5647100152943737
200719	3.3	3783.072390749001	0.6210927535402321	0.5740771756212107
200719	3.4	4084.376778412001	0.6307242052697203	0.5832938814730124
200719	3.5	4385.681166075	0.6402107322680038	0.5923671598328326
200719	3.6	4686.985553738	0.6495586879553225	0.6013035070047056
200719	3.7	4988.289941401001	0.6587739745499279	0.6101089430959057
200719	3.8	5289.594329064001	0.6678620867045142	0.6187890595102056
200719	3.9	5590.898716727001	0.6768281498608916	0.6273490605178887
200719	4.0	5892.20310439	0.6856769540840594	0.6357937997813327
200719	4.1	6063.8685651920005	0.6944129840104493	0.6441278125648884
200719	4.2	6235.534025994	0.7030404454423848	0.652355344236518
200719	4.3	6407.199486795998	0.7115632890367547	0.6604803755700975
200719	4.391008996	7608.85771241	0.7192320497982216	0.6677889505846489
200720	0.0	0.0	0.0	0.0
200720	0.1	35.420798990799994	0.0	0.0
200720	0.2	70.84159798159999	0.01897957479043195	0.01846277979244767
200720	0.3	106.26239697240004	0.05673247734394118	0.07100076243266115
200720	0.4	141.68319596320003	0.18927817608549377	0.1368686962919609
200720	0.5	177.10399495400003	0.21901965146995542	0.17508476989698932
200720	0.6	212.5247939448001	0.24510614604431935	0.20345555928874368
200720	0.7	247.9455929356001	0.2686390715801114	0.22826068175215408
200720	0.8	283.36639192640007	0.2902533813183768	0.25059343056286487
200720	0.9	318.78719091720006	0.3103562330620341	0.27107755490073016
200720	1.0	354.20798990800006	0.32922774175170166	0.2901103216600958
200720	1.1	455.19635339720014	0.3470705897122282	0.30796371484592355
200720	1.2	556.1847168864002	0.36403713016205197	0.32483380973745024
200720	1.3	657.1730803756001	0.3802453615572801	0.3408675665130881
200720	1.4	758.1614438648003	0.3957889066617685	0.35617854003779476
200720	1.5	859.1498073539999	0.41074354133646224	0.37085665286041003
200720	1.6	960.1381708432	0.4251716301084274	0.38497456731328683
200720	1.643908241	1364.0916248	0.43135407876118037	0.39101223224341874
200725	0.0	0.0	0.0	0.0
200725	0.1	0.5724491281069994	0.0	0.0
200725	0.2	1.1448982562139998	0.01897957479043195	0.01846277979244767
200725	0.3	1.717347384321	0.05673247734394118	0.07100076243266115
200725	0.4	2.289796512428	0.18927817608549377	0.1368686962919609
200725	0.5	2.862245640535	0.21901965146995542	0.17508476989698932
200725	0.6	3.434694768642	0.24510614604431935	0.20345555928874368
200725	0.7	4.0071438967490005	0.2686390715801114	0.22826068175215408
200725	0.8	4.579593024856	0.2902533813183768	0.25059343056286487
200725	0.9	5.152042152963	0.3103562330620341	0.27107755490073016
200725	1.0	5.72449128107	0.32922774175170166	0.2901103216600958
200725	1.1	9.771223495433006	0.3470705897122282	0.30796371484592355
200725	1.2	13.817955709796008	0.36403713016205197	0.32483380973745024
200725	1.3	17.864687924159004	0.3802453615572801	0.3408675665130881
200725	1.4	21.91142013852201	0.3957889066617685	0.35617854003779476
200725	1.5	25.958152352885	0.41074354133646224	0.37085665286041003
200725	1.6	30.00488456724801	0.4251716301084274	0.38497456731328683
200725	1.7	34.05161678161102	0.43912523572720624	0.3985920022087899
200725	1.8	38.09834899597401	0.45264835781827945	0.41175875166180215
200725	1.9	42.14508121033701	0.4657785817190022	0.4245168538350964
200725	2.0	46.1918134247	0.47854831717116747	0.43690218534448894
200725	2.1	56.30003957033002	0.4909857451784477	0.4489456571176718
200725	2.2	66.40826571596001	0.5031155529725552	0.4606741271935271
200725	2.3	76.51649186159003	0.514959512353775	0.47211110833994147
200725	2.4	86.62471800722004	0.5265369403925533	0.4832773242294769
200725	2.5	96.73294415285	0.537865070497229	0.4941911520206811
200725	2.6	106.84117029848	0.5489593542949819	0.5048689784917328
200725	2.7	116.94939644411	0.5598337094763893	0.5153254895200304
200725	2.8	127.05762258974	0.5705007249808027	0.5255739075558812
200725	2.9	137.16584873537002	0.5809718321714772	0.5356261880779292
200725	3.0	147.274074881	0.5912574486495554	0.5454931833744332
200725	3.1	169.7863627016	0.6013670998717053	0.5551847800590076
200725	3.2	192.2986505222	0.6113095226216764	0.5647100152943737
200725	3.3	214.8109383428001	0.6210927535402321	0.5740771756212107
200725	3.4	237.32322616340008	0.6307242052697203	0.5832938814730124
200725	3.5	259.835513984	0.6402107322680038	0.5923671598328326
200725	3.6	282.3478018046	0.6495586879553225	0.6013035070047056
200725	3.7	304.8600896252001	0.6587739745499279	0.6101089430959057
200725	3.8	327.37237744580005	0.6678620867045142	0.6187890595102056
200725	3.9	349.88466526640013	0.6768281498608916	0.6273490605178887
200725	4.0	372.396953087	0.6856769540840594	0.6357937997813327
200725	4.1	413.1700177586002	0.6944129840104493	0.6441278125648884
200725	4.2	453.9430824302001	0.7030404454423848	0.652355344236518
200725	4.3	494.7161471018	0.7115632890367547	0.6604803755700975
200725	4.4	535.4892117734001	0.7199852314668703	0.6685066452767483
200725	4.5	576.262276445	0.7283097743793575	0.6764376701273619
200725	4.6	617.0353411166003	0.7365402214206186	0.6842767629738399
200725	4.7	657.8084057882003	0.7446796935678534	0.6920270489312094
200725	4.8	698.5814704598005	0.7527311429665464	0.6996914799449676
200725	4.9	739.3545351314003	0.7606973654485502	0.7072728479363657
200725	5.0	780.1275998030002	0.7685810118813392	0.7147737966917298
200725	5.071226993	815.704342631	0.7741473336467789	0.7200688443321874
200726	0.0	0.0	0.0	0.0
200726	0.1	0.1950195549739999	0.0	0.0
200726	0.2	0.3900391099479998	0.01897957479043195	0.01846277979244767
200726	0.3	0.5850586649220002	0.05673247734394118	0.07100076243266115
200726	0.4	0.7800782198960001	0.18927817608549377	0.1368686962919609
200726	0.5	0.97509777487	0.21901965146995542	0.17508476989698932
200726	0.6	1.1701173298440002	0.24510614604431935	0.20345555928874368
200726	0.7	1.3651368848180003	0.2686390715801114	0.22826068175215408
200726	0.8	1.5601564397920002	0.2902533813183768	0.25059343056286487
200726	0.9	1.7551759947660002	0.3103562330620341	0.27107755490073016
200726	1.0	1.95019554974	0.32922774175170166	0.2901103216600958
200726	1.1	3.5392116653960013	0.3470705897122282	0.30796371484592355
200726	1.2	5.1282277810520025	0.36403713016205197	0.32483380973745024
200726	1.3	6.717243896707999	0.3802453615572801	0.3408675665130881
200726	1.4	8.306260012364001	0.3957889066617685	0.35617854003779476
200726	1.5	9.89527612802	0.41074354133646224	0.37085665286041003
200726	1.6	11.484292243676002	0.4251716301084274	0.38497456731328683
200726	1.7	13.073308359332009	0.43912523572720624	0.3985920022087899
200726	1.8	14.662324474988	0.45264835781827945	0.41175875166180215
200726	1.9	16.251340590644002	0.4657785817190022	0.4245168538350964
200726	2.0	17.8403567063	0.47854831717116747	0.43690218534448894
200726	2.1	22.063585865070003	0.4909857451784477	0.4489456571176718
200726	2.2	26.286815023840013	0.5031155529725552	0.4606741271935271
200726	2.3	30.51004418261001	0.514959512353775	0.47211110833994147
200726	2.4	34.73327334138001	0.5265369403925533	0.4832773242294769
200726	2.5	38.95650250015	0.537865070497229	0.4941911520206811
200726	2.6	43.17973165892001	0.5489593542949819	0.5048689784917328
200726	2.7	47.40296081769	0.5598337094763893	0.5153254895200304
200726	2.8	51.62618997646001	0.5705007249808027	0.5255739075558812
200726	2.9	55.84941913523003	0.5809718321714772	0.5356261880779292
200726	3.0	60.072648294	0.5912574486495554	0.5454931833744332
200726	3.1	71.77306073090001	0.6013670998717053	0.5551847800590076
200726	3.2	83.47347316780002	0.6113095226216764	0.5647100152943737
200726	3.3	95.17388560470005	0.6210927535402321	0.5740771756212107
200726	3.4	106.87429804160006	0.6307242052697203	0.5832938814730124
200726	3.5	118.5747104785	0.6402107322680038	0.5923671598328326
200726	3.6	130.2751229154	0.6495586879553225	0.6013035070047056
200726	3.7	141.97553535230003	0.6587739745499279	0.6101089430959057
200726	3.8	153.67594778920005	0.6678620867045142	0.6187890595102056
200726	3.9	165.37636022610002	0.6768281498608916	0.6273490605178887
200726	4.0	177.076772663	0.6856769540840594	0.6357937997813327
200726	4.1	209.89651962970007	0.6944129840104493	0.6441278125648884
200726	4.2	242.71626659640003	0.7030404454423848	0.652355344236518
200726	4.3	275.5360135630999	0.7115632890367547	0.6604803755700975
200726	4.4	308.35576052980014	0.7199852314668703	0.6685066452767483
200726	4.5	341.1755074965	0.7283097743793575	0.6764376701273619
200726	4.6	373.9952544632001	0.7365402214206186	0.6842767629738399
200726	4.7	406.81500142990006	0.7446796935678534	0.6920270489312094
200726	4.8	439.6347483966002	0.7527311429665464	0.6996914799449676
200726	4.9	472.4544953633001	0.7606973654485502	0.7072728479363657
200726	5.0	505.27424233	0.7685810118813392	0.7147737966917298
200726	5.071357117	540.1480898330001	0.774157466083218	0.7200784821744989
200727	0.0	0.0	0.0	0.0
200727	0.1	1.770430703859999	0.0	0.0
200727	0.2	3.54086140772	0.01897957479043195	0.01846277979244767
200727	0.3	5.31129211158	0.05673247734394118	0.07100076243266115
200727	0.4	7.081722815440002	0.18927817608549377	0.1368686962919609
200727	0.5	8.8521535193	0.21901965146995542	0.17508476989698932
200727	0.6	10.62258422316	0.24510614604431935	0.20345555928874368
200727	0.7	12.39301492702	0.2686390715801114	0.22826068175215408
200727	0.8	14.163445630879998	0.2902533813183768	0.25059343056286487
200727	0.9	15.93387633474	0.3103562330620341	0.27107755490073016
200727	1.0	17.7043070386	0.32922774175170166	0.2901103216600958
200727	1.1	40.15052766044003	0.3470705897122282	0.30796371484592355
200727	1.2	62.59674828228006	0.36403713016205197	0.32483380973745024
200727	1.3	85.04296890412002	0.3802453615572801	0.3408675665130881
200727	1.4	107.48918952596004	0.3957889066617685	0.35617854003779476
200727	1.5	129.9354101478	0.41074354133646224	0.37085665286041003
200727	1.6	152.38163076964003	0.4251716301084274	0.38497456731328683
200727	1.7	174.8278513914801	0.43912523572720624	0.3985920022087899
200727	1.8	197.27407201332	0.45264835781827945	0.41175875166180215
200727	1.9	219.72029263516004	0.4657785817190022	0.4245168538350964
200727	2.0	242.166513257	0.47854831717116747	0.43690218534448894
200727	2.1	309.18192373250014	0.4909857451784477	0.4489456571176718
200727	2.2	376.1973342080002	0.5031155529725552	0.4606741271935271
200727	2.3	443.2127446835002	0.514959512353775	0.47211110833994147
200727	2.4	510.22815515900015	0.5265369403925533	0.4832773242294769
200727	2.5	577.2435656345	0.537865070497229	0.4941911520206811
200727	2.6	644.25897611	0.5489593542949819	0.5048689784917328
200727	2.7	711.2743865855002	0.5598337094763893	0.5153254895200304
200727	2.8	778.2897970610002	0.5705007249808027	0.5255739075558812
200727	2.9	845.3052075365002	0.5809718321714772	0.5356261880779292
200727	3.0	912.320618012	0.5912574486495554	0.5454931833744332
