damID	depth	storage	outflow_rect	outflow_circ	endTerms
301017	1.6	48.899440612300005	1.2685538429988008	1.237607033809176	2.8985351967421344
301017	1.7	55.68195556500001	1.312415099508798	1.28445606996623	3.1684802850087985
301017	1.8	62.46447051770001	1.3548510514806908	1.3296472655429237	3.437000068737358
301017	1.9	69.2469854704	1.3959927255720324	1.3733457894177177	3.704225574585366
301017	2.0	76.0295004231	1.4359521609638282	1.4156909820021366	3.9702688417338283
301017	2.1	96.88248636259	1.4748260626787368	1.4568016971030715	4.70424227476507
301017	2.2	117.73547230208004	1.5126985956732928	1.4967802980654752	5.437214339075961
301017	2.3	138.58845824157007	1.5496435550520502	1.5357157017497218	6.169258829771052
301017	2.4	159.4414441810601	1.5857260750082	1.573685734400832	6.9004408810435365
301017	2.5	180.29443012055	1.6210039911705167	1.6107589808779013	7.630818328522183
301017	2.6	201.14741606004003	1.6555289387337109	1.6469962546221293	8.360442807401713
301017	2.7	222.0004019995301	1.6893472465275905	1.6824517794747569	9.089360646511928
301017	2.8	242.85338793902008	1.7225006716111	1.7171741496247823	9.817613602911768
301017	2.9	263.7063738785101	1.7550270078864698	1.7512071166421834	10.545239470503473
301017	3.0	284.559359818	1.7869605942083993	1.78459024025899	11.272272588141732
301017	3.1	326.54082273470004	1.8183327415829664	1.817359430701708	12.703026832739635
301017	3.2	368.52228565140007	1.849172094684992	1.849547403904384	14.133248283064994
301017	3.3	410.50374856810015	1.8795049396433077	1.8811840661388848	15.562963225246646
301017	3.4	452.4852114848002	1.9093554675535471	1.9122968410087933	16.99219585038022
301017	3.5	494.4666744015	1.9387460012689104	1.9429109490343872	18.42096848131891
301017	3.6	536.4481373182	1.967697191541788	1.9730496479762007	19.84930176881512
301017	3.7	578.4296002349	1.9962281874358645	2.0027344404383984	21.27721486193253
301017	3.8	620.4110631516	2.024356785020601	2.031985254041927	22.704725556740602
301017	3.9	662.3925260683003	2.0520995576405805	2.060820598474651	24.131850426583924
301017	4.0	704.373988985	2.079471970477586	2.0892577029478967	25.55860493664425
301017	4.1	775.9855607085002	2.1064884816615206	2.1173126369688697	27.972673838611527
301017	4.2	847.5971324320001	2.1331626318127883	2.1450004168408583	30.386400379546124
301017	4.3	919.2087041554996	2.1595071235948264	2.1723350999013475	32.79979726211148
301017	4.4	990.8202758790004	2.18553389260698	2.199329868181703	35.212876421907
301017	4.5	1062.4318476025	2.21125417074325	2.2259971029053625	37.625649090826585
301017	4.6	1134.0434193260005	2.23667854297362	2.2523484510223595	40.038125853840306
301017	4.7	1205.6549910495	2.2618169983640963	2.278394884797123	42.4503167000141
301017	4.8	1277.2665627730005	2.286678976034602	2.3041467553164083	44.86223106846795
301017	4.9	1348.8781344965005	2.3112734066556744	2.3296138406591416	47.27387788987235
301017	5.0	1420.48970622	2.3356087500023026	2.3548053893652936	49.6852656240023
301017	5.088971456	1497.51201737	2.357048962509129	2.3769941486180417	52.2741162081758
301018	0.0	0.0	0.0	0.0	0.0
301018	0.1	1.1802715820900005	0.0	0.0	0.03934238606966668
301018	0.2	2.3605431641799988	0.0332142558832559	0.0260812375266898	0.11189902802258919
301018	0.3	3.54081474627	0.099281835351897	0.1075877220757999	0.217308993560897
301018	0.4	4.721086328359999	0.1882760031012853	0.2354232559516502	0.34564554737995196
301018	0.5	5.90135791045	0.5984290079669504	0.3755733793077181	0.7951409383152838
301018	0.6	7.08162949254	0.688153995218988	0.5861191502671058	0.924208311636988
301018	0.7	8.26190107463	0.7668239420053549	0.6814676513343317	1.0422206444930215
301018	0.8	9.44217265672	0.8378623446119695	0.7641941064866237	1.1526014331693029
301018	0.9	10.62244423881	0.903185255911008	0.8384626584168735	1.2572667305380079
301018	1.0	11.8027158209	0.96400710662061	0.9064980357621004	1.3574309673172766
301018	1.1	17.37300946333001	1.0211593729628687	0.9696756008293328	1.6002596884072025
301018	1.2	22.943303105760013	1.0752426059463178	1.0289219699933794	1.8400193761383181
301018	1.3	28.513596748190004	1.1267080832550274	1.084898791324943	2.077161308194694
301018	1.4	34.08389039062001	1.1759054670011646	1.1380989776241308	2.3120351466884985
301018	1.5	39.65418403305	1.2231124066282897	1.18890186929648	2.5449185410632897
301018	1.6	45.22447767548	1.2685538429988008	1.237607033809176	2.776036432181468
301018	1.7	50.794771317910026	1.312415099508798	1.28445606996623	3.005574143439132
301018	1.8	56.36506496034001	1.3548510514806908	1.3296472655429237	3.233686550158691
301018	1.9	61.93535860277002	1.3959927255720324	1.3733457894177177	3.4605046789976996
301018	2.0	67.50565224520001	1.4359521609638282	1.4156909820021366	3.6861405691371623
301018	2.1	81.94563042688003	1.4748260626787368	1.4568016971030715	4.206347076908071
301018	2.2	96.38560860856003	1.5126985956732928	1.4967802980654752	4.725552215958627
301018	2.3	110.82558679024008	1.5496435550520502	1.5357157017497218	5.243829781393386
301018	2.4	125.26556497192009	1.5857260750082	1.573685734400832	5.761244907405536
301018	2.5	139.70554315360002	1.6210039911705167	1.6107589808779013	6.27785542962385
301018	2.6	154.14552133528002	1.6555289387337109	1.6469962546221293	6.7937129832430445
301018	2.7	168.58549951696006	1.6893472465275905	1.6824517794747569	7.308863897092925
301018	2.8	183.0254776986401	1.7225006716111	1.7171741496247823	7.823349928232436
301018	2.9	197.4654558803201	1.7550270078864698	1.7512071166421834	8.337208870563806
301018	3.0	211.905434062	1.7869605942083993	1.78459024025899	8.850475062941733
301018	3.1	246.49381281970005	1.8183327415829664	1.817359430701708	10.034793168906301
301018	3.2	281.08219157740007	1.849172094684992	1.849547403904384	11.218578480598326
301018	3.3	315.67057033510014	1.8795049396433077	1.8811840661388848	12.401857284146645
301018	3.4	350.2589490928002	1.9093554675535471	1.9122968410087933	13.584653770646888
301018	3.5	384.8473278505001	1.9387460012689104	1.9429109490343872	14.766990262952246
301018	3.6	419.4357066082002	1.967697191541788	1.9730496479762007	15.948887411815127
301018	3.7	454.0240853659	1.9962281874358645	2.0027344404383984	17.130364366299197
301018	3.8	488.61246412360015	2.024356785020601	2.031985254041927	18.31143892247394
301018	3.9	523.2008428813002	2.0520995576405805	2.060820598474651	19.492127653683923
301018	4.0	557.7892216390001	2.079471970477586	2.0892577029478967	20.672446025110922
301018	4.1	628.5887025871003	2.1064884816615206	2.1173126369688697	23.059445234564866
301018	4.2	699.3881835352001	2.1331626318127883	2.1450004168408583	25.446102082986126
301018	4.3	770.1876644832997	2.1595071235948264	2.1723350999013475	27.83242927303815
301018	4.4	840.9871454314003	2.18553389260698	2.199329868181703	30.218438740320323
301018	4.5	911.7866263795	2.21125417074325	2.2259971029053625	32.60414171672659
301018	4.6	982.5861073276004	2.23667854297362	2.2523484510223595	34.989548787226965
301018	4.7	1053.3855882757002	2.2618169983640963	2.278394884797123	37.374669940887436
301018	4.8	1124.1850692238006	2.286678976034602	2.3041467553164083	39.75951461682796
301018	4.9	1194.9845501719003	2.3112734066556744	2.3296138406591416	42.14409174571902
301018	5.0	1265.78403112	2.3356087500023026	2.3548053893652936	44.52840978733563
301018	5.1	1280.808401409	2.359693029013598	2.379730159752864	45.0533064093136
301018	5.163986411	1416.02773401	2.374975507617187	2.3955425132675354	49.57589997461719
301019	0.0	0.0	0.0	0.0	0.0
301019	0.1	4.378090200209996	0.0	0.0	0.14593634000699987
301019	0.2	8.75618040042	0.0379591495808639	0.02816526491853	0.3298318295948639
301019	0.3	13.134270600630009	0.1134649546878823	0.1172318427412833	0.5512739747088826
301019	0.4	17.51236080084	0.2151725749728975	0.2595699301799052	0.7989179350008975
301019	0.5	21.89045100105	0.3312798508875395	0.4199382012768701	1.0609615509225394
301019	0.6	26.268541201260003	0.8687686442596262	0.6215443679560185	1.7443866843016262
301019	0.7	30.646631401470003	0.9753174461001336	0.8633269551002515	1.9968718261491336
301019	0.8	35.02472160168	1.0707190547253924	0.978031453961998	2.2382097747813923
301019	0.9	39.40281180189	1.1579906092842909	1.0798212064580182	2.471417669347291
301019	1.0	43.7809020021	1.238962246140157	1.172433858003288	2.698325646210157
301019	1.1	60.65283556999	1.314853645548525	1.258044194685752	3.3366148312148587
301019	1.2	77.52476913788001	1.3865297438275077	1.3380665926123976	3.9706887150901746
301019	1.3	94.39670270577	1.454631902539017	1.4134876674057626	4.601188659398017
301019	1.4	111.26863627366	1.519652073647641	1.485030273490033	5.228606616102974
301019	1.5	128.14056984155002	1.5819778057874847	1.5532437871273628	5.853330133839152
301019	1.6	145.01250340943997	1.641921073540392	1.6185578364402022	6.475671187188391
301019	1.7	161.88443697733	1.6997375541273374	1.68131620756244	7.095885453371672
301019	1.8	178.75637054522	1.7556399758534147	1.7417992472995958	7.714185660694081
301019	1.9	195.62830411311	1.809807634892417	1.8002392255368556	8.330751105329417
301019	2.0	212.500237681	1.8623933499788936	1.856831198878783	8.945734606012227
301019	2.1	256.0094306179	1.9135286537949	1.9117408947168884	10.447176341058235
301019	2.2	299.51862355480006	1.9633277402874445	1.965110561272014	11.94728185878078
301019	2.3	343.0278164917001	2.011890515064444	2.01706339259717	13.44615106478778
301019	2.4	386.5370094286001	2.059304986730215	2.0677069324585773	14.94387196768355
301019	2.5	430.0462023655001	2.105649165702006	2.117135731931974	16.440522577885343
301019	2.6	473.5553953024	2.1509925893750683	2.165433451965498	17.936172432788403
301019	2.7	517.0645882393002	2.195397559947234	2.212674546668372	19.430883834590574
301019	2.8	560.5737811762001	2.2389201585515672	2.258925625419767	20.924712864424905
301019	2.9	604.0829741131001	2.281611083295731	2.3042465658168543	22.417710220399066
301019	3.0	647.59216705	2.323516347260714	2.348691431105022	23.909921915594044
301019	3.1	736.0692259210001	2.364677864086363	2.3923092325729547	26.9003187281197
301019	3.2	824.5462847920003	2.4051339425424616	2.43514456783126	29.890010102275806
301019	3.3	913.0233436630002	2.444919706823873	2.4772381588491683	32.87903116225721
301019	3.4	1001.5004025340004	2.4840674557827893	2.518627308371564	35.86741420691614
301019	3.5	1089.977461405	2.5226069716164696	2.559346289377819	38.8551890184498
301019	3.6	1178.454520276	2.560565786450081	2.599426679225605	41.84238312898342
301019	3.7	1266.931579147	2.5979694136358598	2.638897647800442	44.829022051869195
301019	3.8	1355.408638018	2.6348415493196717	2.6777862071886003	47.815129483253
301019	3.9	1443.8856968890009	2.6712042488216365	2.716117428979023	50.800727478455
301019	4.0	1532.36275576	2.707078081577145	2.753914634185858	53.78583660691048
301019	4.1	1671.457194910001	2.7424822677426794	2.791199559897368	58.45772209807605
301019	4.2	1810.55163406	2.777434799052886	2.8279925060479973	63.12915593438622
301019	4.3	1949.64607321	2.811952546094406	2.864312465139062	67.80015498642773
301019	4.4	2088.7405123600006	2.84605135381851	2.900177237270424	72.47073509915187
301019	4.5	2227.83495151	2.879746126832224	2.93560353246789	77.14091117716556
301019	4.6	2366.9293906600005	2.913050905774974	2.9706070619815104	81.81069726110833
301019	4.7	2506.0238298100007	2.9459789358944217	3.005202619974773	86.48010659622777
301019	4.8	2645.118268960001	2.97854272877433	3.03940415681348	91.14915169410769
301019	4.9	2784.212708110001	3.010754118032807	3.0732248449872017	95.81784438836618
301019	5.0	2923.30714726	3.0426243096957712	3.1066771385493555	100.4861958850291
301019	5.1	2945.4615449820008	3.0741639278553863	3.1397728268385934	101.25621542725541
301019	5.137367249	3144.85112448	3.085866637247773	3.152050539267035	107.91423745324778
301020	0.0	0.0	0.0	0.0	0.0
301020	0.1	2.84278362089	0.0	0.0	0.09475945402966666
301020	0.2	5.685567241779999	0.0379591495808639	0.02816526491853	0.2274780576401972
301020	0.3	8.528350862669999	0.1134649546878823	0.1172318427412833	0.3977433167768823
301020	0.4	11.37113448356	0.2151725749728975	0.2595699301799052	0.5942103910915641
301020	0.5	14.213918104449997	0.3312798508875395	0.4199382012768701	0.8050771210358727
301020	0.6	17.056701725339998	0.8687686442596262	0.6215443679560185	1.4373253684376261
301020	0.7	19.89948534623	0.9753174461001336	0.8633269551002515	1.6386336243078004
301020	0.8	22.74226896712	1.0707190547253924	0.978031453961998	1.8287946869627256
301020	0.9	25.58505258801	1.1579906092842909	1.0798212064580182	2.010825695551291
301020	1.0	28.4278362089	1.238962246140157	1.172433858003288	2.1865567864368236
301020	1.1	47.427236481310025	1.314853645548525	1.258044194685752	2.895761528258859
301020	1.2	66.42663675372003	1.3865297438275077	1.3380665926123976	3.600750968951509
301020	1.3	85.42603702613002	1.454631902539017	1.4134876674057626	4.302166470076684
301020	1.4	104.42543729854005	1.519652073647641	1.485030273490033	5.000499983598976
301020	1.5	123.42483757095	1.5819778057874847	1.5532437871273628	5.696139058152485
301020	1.6	142.42423784336	1.641921073540392	1.6185578364402022	6.389395668319059
301020	1.7	161.42363811577005	1.6997375541273374	1.68131620756244	7.080525491319673
301020	1.8	180.42303838818	1.7556399758534147	1.7417992472995958	7.769741255459414
301020	1.9	199.42243866059	1.809807634892417	1.8002392255368556	8.457222256912083
301020	2.0	218.421838933	1.8623933499788936	1.856831198878783	9.143121314412227
301020	2.1	290.2187954416001	1.9135286537949	1.9117408947168884	11.587488501848236
301020	2.2	362.0157519502002	1.9633277402874445	1.965110561272014	14.030519471960785
301020	2.3	433.8127084588002	2.011890515064444	2.01706339259717	16.472314130357784
301020	2.4	505.6096649674003	2.059304986730215	2.0677069324585773	18.91296048564356
301020	2.5	577.4066214759999	2.105649165702006	2.117135731931974	21.352536548235335
301020	2.6	649.2035779846001	2.1509925893750683	2.165433451965498	23.791111855528406
301020	2.7	721.0005344932001	2.195397559947234	2.212674546668372	26.228748709720573
301020	2.8	792.7974910018003	2.2389201585515672	2.258925625419767	28.66550319194491
301020	2.9	864.5944475104002	2.281611083295731	2.3042465658168543	31.10142600030907
301020	3.0	936.391404019	2.323516347260714	2.348691431105022	33.53656314789404
301020	3.1	1090.5206413031	2.364677864086363	2.3923092325729547	38.71536590752303
301020	3.2	1244.6498785872004	2.4051339425424616	2.43514456783126	43.89346322878248
301020	3.3	1398.7791158713003	2.444919706823873	2.4772381588491683	49.07089023586722
301020	3.4	1552.9083531554004	2.4840674557827893	2.518627308371564	54.24767922762947
301020	3.5	1707.0375904395	2.5226069716164696	2.559346289377819	59.42385998626647
301020	3.6	1861.1668277236	2.560565786450081	2.599426679225605	64.5994600439034
301020	3.7	2015.2960650077	2.5979694136358598	2.638897647800442	69.77450491389253
301020	3.8	2169.4253022918	2.6348415493196717	2.6777862071886003	74.94901829237968
301020	3.9	2323.5545395759004	2.6712042488216365	2.716117428979023	80.12302223468498
301020	4.0	2477.68377686	2.707078081577145	2.753914634185858	85.2965373102438
301020	4.1	2712.448160320001	2.7424822677426794	2.791199559897368	93.15742094507604
301020	4.2	2947.2125437800005	2.777434799052886	2.8279925060479973	101.0178529250529
301020	4.3	3181.97692724	2.811952546094406	2.864312465139062	108.87785012076107
301020	4.4	3416.741310700001	2.84605135381851	2.900177237270424	116.73742837715189
301020	4.5	3651.50569416	2.879746126832224	2.93560353246789	124.59660259883223
301020	4.6	3886.270077620001	2.913050905774974	2.9706070619815104	132.45538682644167
301020	4.7	4121.03446108	2.9459789358944217	3.005202619974773	140.31379430522776
301020	4.8	4355.7988445400015	2.97854272877433	3.03940415681348	148.17183754677438
301020	4.9	4590.563228000001	3.010754118032807	3.0732248449872017	156.02952838469952
301020	5.0	4825.32761146	3.0426243096957712	3.1066771385493555	163.88687802502912
301020	5.090326811	5073.08238825	3.0711271994669755	3.136586683360126	172.17387347446697
301021	0.0	0.0	0.0	0.0	0.0
301021	0.1	5.2257914566700014	0.0	0.0	0.17419304855566672
301021	0.2	10.451582913339998	0.0379591495808639	0.02816526491853	0.3863452466921971
301021	0.3	15.677374370010002	0.1134649546878823	0.1172318427412833	0.6360441003548823
301021	0.4	20.90316582668	0.2151725749728975	0.2595699301799052	0.9119447691955642
